source_type,source_ref,record_id,field,raw_text,normalized_text,cache_key,cdn_url
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v1_u6_grammar.json,g4v1_u6_grammar#B.B1,question.en@1,What's your aunt's job?,What's your aunt's job?,elevenlabs|el:lily|1||What's your aunt's job?,https://audio.bigmooneducation.com/8f/8f3227e866fc51e881242544ff04d213c82b179a91dd782a6ec484f80a051247.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v1_u6_grammar.json,g4v1_u6_grammar#B.B1,answer.en@1,She's a nurse.,She's a nurse.,elevenlabs|el:lily|1||She's a nurse.,https://audio.bigmooneducation.com/03/03f44d5dc90a74aa4c1f041506c20adce6c53bb4b0addf96c28a52108b4b592c.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v1_u6_grammar.json,g4v1_u6_grammar#B.B2,question.en@0.7,What's your father's job?,What's your father's job?,elevenlabs|el:lily|0.7||What's your father's job?,https://audio.bigmooneducation.com/9b/9b8db60a142c42c8d56b6cb465104430331603ab2cc5fde921bd1a26f26882b1.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v1_u6_grammar.json,g4v1_u6_grammar#B.B2,answer.en@0.7,He's a doctor.,He's a doctor.,elevenlabs|el:lily|0.7||He's a doctor.,https://audio.bigmooneducation.com/9f/9f9d050cdc64360719ac5f6aa494cc0bbfb193127abcb8da95db187a08e3238d.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v1_u6_grammar.json,g4v1_u6_grammar#B.B2,question.en@0.85,What's your father's job?,What's your father's job?,elevenlabs|el:lily|0.85||What's your father's job?,https://audio.bigmooneducation.com/9a/9aad21d108103ec46135572b902f06b93bd60a00d812ed18dbef4ae7364a7d9f.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v1_u6_grammar.json,g4v1_u6_grammar#B.B2,answer.en@0.85,He's a doctor.,He's a doctor.,elevenlabs|el:lily|0.85||He's a doctor.,https://audio.bigmooneducation.com/ac/ac8bc72cfb8faf5add5fcc562a0415b2fcb707843fe3f077c48ef38b33fa13f2.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v1_u6_grammar.json,g4v1_u6_grammar#B.B2,question.en@1,What's your father's job?,What's your father's job?,elevenlabs|el:lily|1||What's your father's job?,https://audio.bigmooneducation.com/33/3382e0cbf217f02acdce39c6b07d10c0e5f0cdbb1bdbc04516d9c1cc08fefe7c.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v1_u6_grammar.json,g4v1_u6_grammar#B.B2,answer.en@1,He's a doctor.,He's a doctor.,elevenlabs|el:lily|1||He's a doctor.,https://audio.bigmooneducation.com/07/070492242970d25c985e542f3d83c1014dbb370776dbcc8007936fd59328c6f9.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v1_u6_grammar.json,g4v1_u6_grammar#B.B3,question.en@0.7,What's your mother's job?,What's your mother's job?,elevenlabs|el:lily|0.7||What's your mother's job?,https://audio.bigmooneducation.com/45/45ecc1d58f876b87f5e6c76916683a750a6ae9dc7e730695f4ccb1846f269f79.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v1_u6_grammar.json,g4v1_u6_grammar#B.B3,answer.en@0.7,She's a cook.,She's a cook.,elevenlabs|el:lily|0.7||She's a cook.,https://audio.bigmooneducation.com/ed/ed835eadd837f141c2a6c40b036bb626d90c5b5c6f22637e7065bdb1a4df9a41.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v1_u6_grammar.json,g4v1_u6_grammar#B.B3,question.en@0.85,What's your mother's job?,What's your mother's job?,elevenlabs|el:lily|0.85||What's your mother's job?,https://audio.bigmooneducation.com/d3/d3777a530f2ffe9281163ae27b0ab5407345ea05286f1541588106550e7d856b.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v1_u6_grammar.json,g4v1_u6_grammar#B.B3,answer.en@0.85,She's a cook.,She's a cook.,elevenlabs|el:lily|0.85||She's a cook.,https://audio.bigmooneducation.com/cb/cb70c15a03c917cf42cd43161a0efeba884b6c6902de6d3b64d4f6fe1aa46120.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v1_u6_grammar.json,g4v1_u6_grammar#B.B3,question.en@1,What's your mother's job?,What's your mother's job?,elevenlabs|el:lily|1||What's your mother's job?,https://audio.bigmooneducation.com/06/06c0f8654cbc0e7f1c940826d30ccf4faf3c3dde4da60eb7b28f9384178328d3.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v1_u6_grammar.json,g4v1_u6_grammar#B.B3,answer.en@1,She's a cook.,She's a cook.,elevenlabs|el:lily|1||She's a cook.,https://audio.bigmooneducation.com/17/17fdc273a2b70416d2fbf8426f1fcb1692f72b951ede4e2d339ec00942450a53.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v1_u6_grammar.json,g4v1_u6_grammar#B.B4,question.en@0.7,What's your uncle's job?,What's your uncle's job?,elevenlabs|el:lily|0.7||What's your uncle's job?,https://audio.bigmooneducation.com/a6/a6501a0d53c8e1ff2dc8691ab880849533c77512c3924e8de3c18937a4a6e5ad.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v1_u6_grammar.json,g4v1_u6_grammar#B.B4,answer.en@0.7,He's a driver.,He's a driver.,elevenlabs|el:lily|0.7||He's a driver.,https://audio.bigmooneducation.com/3b/3b892484d13add2d3d90fa83039e5e2b7d44914541357d6bcbb166e1dc534a67.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v1_u6_grammar.json,g4v1_u6_grammar#B.B4,question.en@0.85,What's your uncle's job?,What's your uncle's job?,elevenlabs|el:lily|0.85||What's your uncle's job?,https://audio.bigmooneducation.com/2e/2ecf33543b0901d740b292c11d634dab7e181ab336df26e364542d0879e511c9.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v1_u6_grammar.json,g4v1_u6_grammar#B.B4,answer.en@0.85,He's a driver.,He's a driver.,elevenlabs|el:lily|0.85||He's a driver.,https://audio.bigmooneducation.com/87/875b8bc4039cc3d5cb34f3367c0fe254f64eef6cdb5003bd2260d9bac615a205.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v1_u6_grammar.json,g4v1_u6_grammar#B.B4,question.en@1,What's your uncle's job?,What's your uncle's job?,elevenlabs|el:lily|1||What's your uncle's job?,https://audio.bigmooneducation.com/4a/4aa06bf5733483024cd41e3e346b0a08cef2e3494b4da7eb866f5fb35911095b.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v1_u6_grammar.json,g4v1_u6_grammar#B.B4,answer.en@1,He's a driver.,He's a driver.,elevenlabs|el:lily|1||He's a driver.,https://audio.bigmooneducation.com/4e/4e7887efd42fb54dd4666beab0f9934e54c5f5b1d5dd4b1eba20da44ceefeae8.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v1_u6_grammar.json,g4v1_u6_grammar#B.B5,question.en@0.7,What's your cousin's job?,What's your cousin's job?,elevenlabs|el:lily|0.7||What's your cousin's job?,https://audio.bigmooneducation.com/5f/5f0e786c298dbe179fd272ea9a80269d4ccad4744e92fa3a40e6ff5a398034aa.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v1_u6_grammar.json,g4v1_u6_grammar#B.B5,answer.en@0.7,He's a farmer.,He's a farmer.,elevenlabs|el:lily|0.7||He's a farmer.,https://audio.bigmooneducation.com/7a/7a8651ff21ec3bdf1af52eac9a513ca9bef6c0e80c326127aebfc89a1657e02f.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v1_u6_grammar.json,g4v1_u6_grammar#B.B5,question.en@0.85,What's your cousin's job?,What's your cousin's job?,elevenlabs|el:lily|0.85||What's your cousin's job?,https://audio.bigmooneducation.com/b2/b2ca5ec6ba566379e494e96def21706e407ea82842bc7d1b01ffc4a3537b9d63.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v1_u6_grammar.json,g4v1_u6_grammar#B.B5,answer.en@0.85,He's a farmer.,He's a farmer.,elevenlabs|el:lily|0.85||He's a farmer.,https://audio.bigmooneducation.com/ca/ca1bc66955eb2820a0d2bc7146d0b2f46dfe504c18ef7eb3e5109c9b2d8bd465.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v1_u6_grammar.json,g4v1_u6_grammar#B.B5,question.en@1,What's your cousin's job?,What's your cousin's job?,elevenlabs|el:lily|1||What's your cousin's job?,https://audio.bigmooneducation.com/65/6581b15f2e0a16df4234f5d6fdce92e150a9bf111a4cf1810d9ab45322575baf.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v1_u6_grammar.json,g4v1_u6_grammar#B.B5,answer.en@1,He's a farmer.,He's a farmer.,elevenlabs|el:lily|1||He's a farmer.,https://audio.bigmooneducation.com/0d/0df9f9a4fc2965c500f5d56f497611d793584fe8bd73d4551d871311785dc319.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u1_grammar.json,g4v2_u1_grammar#A.A1,question.en@0.7,Excuse me. Where's the teachers' office?,Excuse me. Where's the teachers' office?,elevenlabs|el:lily|0.7||Excuse me. Where's the teachers' office?,https://audio.bigmooneducation.com/4e/4e71a630a265b5add5f743dee0e1dd58a504d35ee45be9876a373f19085d8c07.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u1_grammar.json,g4v2_u1_grammar#A.A1,answer.en@0.7,It's on the second floor.,It's on the second floor.,elevenlabs|el:lily|0.7||It's on the second floor.,https://audio.bigmooneducation.com/db/db67bf03d84452d3c9162bee764998d60c16351fe323e03a363b652ba409a310.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u1_grammar.json,g4v2_u1_grammar#A.A1,question.en@0.85,Excuse me. Where's the teachers' office?,Excuse me. Where's the teachers' office?,elevenlabs|el:lily|0.85||Excuse me. Where's the teachers' office?,https://audio.bigmooneducation.com/ec/ecd992bacf4d8458a86dfd5b1abd7757c19ee1721112c15a4acd718492968925.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u1_grammar.json,g4v2_u1_grammar#A.A1,answer.en@0.85,It's on the second floor.,It's on the second floor.,elevenlabs|el:lily|0.85||It's on the second floor.,https://audio.bigmooneducation.com/f4/f470be333ba601c468247c47c028d7cfaa2c8012850bf121f4f076d0ff64032a.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u1_grammar.json,g4v2_u1_grammar#A.A1,question.en@1,Excuse me. Where's the teachers' office?,Excuse me. Where's the teachers' office?,elevenlabs|el:lily|1||Excuse me. Where's the teachers' office?,https://audio.bigmooneducation.com/d5/d5a6f7983b070cf3d928b770c0fab31a93972fdeab4dc2b01f3a22d63f401449.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u1_grammar.json,g4v2_u1_grammar#A.A1,answer.en@1,It's on the second floor.,It's on the second floor.,elevenlabs|el:lily|1||It's on the second floor.,https://audio.bigmooneducation.com/5c/5c94966daea439902a0aef3af140dd620f89e222d207f2a971d513691cfba37d.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u1_grammar.json,g4v2_u1_grammar#A.A2,question.en@0.7,Is this the teachers' office?,Is this the teachers' office?,elevenlabs|el:lily|0.7||Is this the teachers' office?,https://audio.bigmooneducation.com/ee/eea5c5fa302fb6e8c7d0fe8c40cd2b582e16e93a24461dc1d76c113defcbcfee.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u1_grammar.json,g4v2_u1_grammar#A.A2,answer.en@0.7,"No, it isn't. The teachers' office is next to the library.","No, it isn't. The teachers' office is next to the library.","elevenlabs|el:lily|0.7||No, it isn't. The teachers' office is next to the library.",https://audio.bigmooneducation.com/8f/8f8c596572f4e3259fd10b0bf6e806344399a6edb795471bf3c851a5f6914d08.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u1_grammar.json,g4v2_u1_grammar#A.A2,question.en@0.85,Is this the teachers' office?,Is this the teachers' office?,elevenlabs|el:lily|0.85||Is this the teachers' office?,https://audio.bigmooneducation.com/70/70d97840ab2b25820badd8403023e58625f0f4dcc20e37ba892582ca35277a6c.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u1_grammar.json,g4v2_u1_grammar#A.A2,answer.en@0.85,"No, it isn't. The teachers' office is next to the library.","No, it isn't. The teachers' office is next to the library.","elevenlabs|el:lily|0.85||No, it isn't. The teachers' office is next to the library.",https://audio.bigmooneducation.com/34/343d7ee7f48e09139079a1f756061d564968591e47ecfeb060b0d4cb8dda7341.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u1_grammar.json,g4v2_u1_grammar#A.A2,question.en@1,Is this the teachers' office?,Is this the teachers' office?,elevenlabs|el:lily|1||Is this the teachers' office?,https://audio.bigmooneducation.com/2c/2ca2de4bd2411b267d34361103a9c3a2314fcba1a6079bd95ed5908cbead93ab.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u1_grammar.json,g4v2_u1_grammar#A.A2,answer.en@1,"No, it isn't. The teachers' office is next to the library.","No, it isn't. The teachers' office is next to the library.","elevenlabs|el:lily|1||No, it isn't. The teachers' office is next to the library.",https://audio.bigmooneducation.com/64/6451d9ac2fbcb2107ebfb19e3f8b6a53a7efa2ffcd3824e38ff20484a0f5b2b8.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u1_grammar.json,g4v2_u1_grammar#A.A3,question.en@0.7,OK. Thanks.,OK. Thanks.,elevenlabs|el:lily|0.7||OK. Thanks.,https://audio.bigmooneducation.com/55/55cba561beca9efa90ccf60a90c6ab16f2e55d5c038c65938eec5a7b8a60b1e8.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u1_grammar.json,g4v2_u1_grammar#A.A3,question.en@0.85,OK. Thanks.,OK. Thanks.,elevenlabs|el:lily|0.85||OK. Thanks.,https://audio.bigmooneducation.com/7b/7bca293b70676ee5864e65337dca335b45a9327dd03e840f5e07874b69f6765d.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u1_grammar.json,g4v2_u1_grammar#A.A3,question.en@1,OK. Thanks.,OK. Thanks.,elevenlabs|el:lily|1||OK. Thanks.,https://audio.bigmooneducation.com/0e/0e6a986f510ab91c282d7518f6221e535a534a632cf3a3a3ebe304c1f9bb7751.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u1_grammar.json,g4v2_u1_grammar#B.B1,question.en@0.7,Welcome to our school! This is my classroom.,Welcome to our school! This is my classroom.,elevenlabs|el:lily|0.7||Welcome to our school! This is my classroom.,https://audio.bigmooneducation.com/44/4464d6eebe4a4a01e3e24a2389900f8df68f879843820e71d624c3636aff98d4.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u1_grammar.json,g4v2_u1_grammar#B.B1,question.en@0.85,Welcome to our school! This is my classroom.,Welcome to our school! This is my classroom.,elevenlabs|el:lily|0.85||Welcome to our school! This is my classroom.,https://audio.bigmooneducation.com/f7/f7dd65275c1dd62af7b6f2d9cb897842353fd4978949aacc74f65594a6e3556b.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u1_grammar.json,g4v2_u1_grammar#B.B1,question.en@1,Welcome to our school! This is my classroom.,Welcome to our school! This is my classroom.,elevenlabs|el:lily|1||Welcome to our school! This is my classroom.,https://audio.bigmooneducation.com/d3/d36b4a4d55afde0ccbb9c628955a19b53e9cfccf3cd53c3eeb005004a7f7ec43.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u1_grammar.json,g4v2_u1_grammar#B.B2,question.en@0.7,Do you have a library?,Do you have a library?,elevenlabs|el:lily|0.7||Do you have a library?,https://audio.bigmooneducation.com/76/7693e6710b543a85aa107344f599660c0f33dc069ace6f9450e836e0c6719f60.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u1_grammar.json,g4v2_u1_grammar#B.B2,answer.en@0.7,"Yes, we do. It's on the second floor.","Yes, we do. It's on the second floor.","elevenlabs|el:lily|0.7||Yes, we do. It's on the second floor.",https://audio.bigmooneducation.com/3d/3d69e2cfc2079da37f5e6e39c43f477b66925d0bf1cb818763cf9469e4679d46.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u1_grammar.json,g4v2_u1_grammar#B.B2,question.en@0.85,Do you have a library?,Do you have a library?,elevenlabs|el:lily|0.85||Do you have a library?,https://audio.bigmooneducation.com/2c/2c032cd3a3b63a1287f197f91718ffe3729ce53d4a03ca84b509ee355e9336ff.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u1_grammar.json,g4v2_u1_grammar#B.B2,answer.en@0.85,"Yes, we do. It's on the second floor.","Yes, we do. It's on the second floor.","elevenlabs|el:lily|0.85||Yes, we do. It's on the second floor.",https://audio.bigmooneducation.com/bd/bd5ba7073831e2031478b21351b84cd78830df6285a098fb567c8c72f243d096.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u1_grammar.json,g4v2_u1_grammar#B.B2,question.en@1,Do you have a library?,Do you have a library?,elevenlabs|el:lily|1||Do you have a library?,https://audio.bigmooneducation.com/72/7262d26159a68f89d4dc6b42ddbf069105c80e1205e757ae1d172f0aa511ef77.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u1_grammar.json,g4v2_u1_grammar#B.B2,answer.en@1,"Yes, we do. It's on the second floor.","Yes, we do. It's on the second floor.","elevenlabs|el:lily|1||Yes, we do. It's on the second floor.",https://audio.bigmooneducation.com/1a/1aa070ad9e885147f00956eaf3e0acf47b957ebf0e1b3745618ed3dfb91d55d6.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u1_grammar.json,g4v2_u1_grammar#B.B3,question.en@0.7,How many students are there in your class?,How many students are there in your class?,elevenlabs|el:lily|0.7||How many students are there in your class?,https://audio.bigmooneducation.com/1a/1a9ebcc23dfb0f9bdc43d105b2df1a3682110aa6e8473d53c80e535bb1c5a876.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u1_grammar.json,g4v2_u1_grammar#B.B3,answer.en@0.7,Forty-five students.,Forty-five students.,elevenlabs|el:lily|0.7||Forty-five students.,https://audio.bigmooneducation.com/23/232ab0a61d6e2a7e4c9c22f0482e912c57a65c86fabce3e13a1e3deb8d665086.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u1_grammar.json,g4v2_u1_grammar#B.B3,question.en@0.85,How many students are there in your class?,How many students are there in your class?,elevenlabs|el:lily|0.85||How many students are there in your class?,https://audio.bigmooneducation.com/6d/6dd0528a337932bb2ff059dacebbfa74fd4a6f6b25f07c83087358d93570133c.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u1_grammar.json,g4v2_u1_grammar#B.B3,answer.en@0.85,Forty-five students.,Forty-five students.,elevenlabs|el:lily|0.85||Forty-five students.,https://audio.bigmooneducation.com/d0/d0d703cfe8b9fdb0b24729c58fa5771f00866630074f14724f58354750875eb5.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u1_grammar.json,g4v2_u1_grammar#B.B3,question.en@1,How many students are there in your class?,How many students are there in your class?,elevenlabs|el:lily|1||How many students are there in your class?,https://audio.bigmooneducation.com/d7/d70924de2c5bb0f1939dfdb87c173ef63b39dd20883f79d6ab95048054af9be0.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u1_grammar.json,g4v2_u1_grammar#B.B3,answer.en@1,Forty-five students.,Forty-five students.,elevenlabs|el:lily|1||Forty-five students.,https://audio.bigmooneducation.com/37/373b7a14c77c4d567a63a6042246b26ddbc37611b41a11b8642357a4d245dcbf.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u2_grammar.json,g4v2_u2_grammar#A.A1,question.en@0.7,What time is it?,What time is it?,elevenlabs|el:lily|0.7||What time is it?,https://audio.bigmooneducation.com/c0/c06257c4500a14a97cb7c64ca0ed7332d61d1ffd714281b023914e2a22affc8a.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u2_grammar.json,g4v2_u2_grammar#A.A1,answer.en@0.7,It's 7 o'clock.,It's 7 o'clock.,elevenlabs|el:lily|0.7||It's 7 o'clock.,https://audio.bigmooneducation.com/89/894aca031088f2f01acbca36f5d6ba0b7e631cfbda834c7ed60e2420707ab23e.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u2_grammar.json,g4v2_u2_grammar#A.A1,question.en@0.85,What time is it?,What time is it?,elevenlabs|el:lily|0.85||What time is it?,https://audio.bigmooneducation.com/29/291d6901b8960b2fc44d90b7c30b9aa6030aa4bcbfa3367011f9d4dfeb4d8e9a.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u2_grammar.json,g4v2_u2_grammar#A.A1,answer.en@0.85,It's 7 o'clock.,It's 7 o'clock.,elevenlabs|el:lily|0.85||It's 7 o'clock.,https://audio.bigmooneducation.com/9c/9ca9ef728ae61c7664e9d746d74889d0a411f3c22836e586fdf5b71489cdf7f4.mp3
local_json:sentence_lesson,src/data/primaryHub/sentence/g4v2_u2_grammar.json,g4v2_u2_grammar#A.A1,question.en@1,What time is it?,What time is it?,elevenlabs|el:lily|1||What time is it?,https://audio.bigmooneducation.com/18/1842b5e47b89f1c53e68738a5da62f8490766565abb9ba011363e3553b3dec07.mp3
